metaproteome~WP_119282100.1	UniRef100_A0A060DAI0~K02864	66.3	172	58	0	13	184	1	172	4.3e-54	216.1
metaproteome~WP_119285296.1	UniRef100_G2KSK1~K03286	42.2	303	144	4	3	275	1	302	3.9e-51	206.8
metaproteome~RIX40709.1	UniRef100_Q47AL0~K03704	94.1	68	4	0	1	68	1	68	2.4e-31	139.0
metaproteome~RIX42988.1	UniRef100_I0HTR9~K02014	66.4	693	229	4	29	721	113	801	3.1e-257	892.9
metaproteome~RIX44707.1	UniRef100_Q47AW3~K01756	87.9	455	55	0	1	455	1	455	1.4e-228	797.0
metaproteome~RIX48856.1	UniRef100_Q479M2~K00948	96.2	316	12	0	1	316	1	316	1.3e-167	594.0
metaproteome~RIX49050.1	UniRef100_Q47J80~K02952	95.0	120	6	0	1	120	1	120	3.2e-58	229.2
metaproteome~RIZ69250.1	UniRef100_A0A1Z4C2W7~K02967	92.3	247	19	0	1	247	1	247	4.6e-128	462.2
metaproteome~WP_119631809.1	UniRef100_Q7NZQ4~K04564	70.4	226	66	1	12	236	8	233	1.4e-89	334.3
metaproteome~WP_119741906.1	UniRef100_A2RPR7~K06142	79.6	157	31	1	15	170	11	167	3.0e-33	146.7
metaproteome~WP_119772786.1	UniRef100_A0A127MZT1~K04021	72.6	471	128	1	1	470	3	473	1.1e-186	657.9
metaproteome~RJP70420.1	UniRef100_A1W8I5~K02520	85.9	206	27	1	9	214	2	205	1.1e-90	337.8
metaproteome~RJP72189.1	UniRef100_A0A1B3LTF3~K00761	96.7	210	7	0	1	210	1	210	1.0e-112	411.0
metaproteome~WP_120269624.1	UniRef100_A8ILW2~K00324	76.9	376	87	0	1	376	1	376	2.2e-150	537.0
metaproteome~RLB93383.1	UniRef100_Q1IV37~K03553	69.3	345	103	1	7	351	4	345	2.1e-132	477.2
metaproteome~RLD64052.1	UniRef100_X5DJF5~K02117	74.1	582	151	0	7	588	3	584	8.6e-258	894.4
metaproteome~RLJ67726.1	UniRef100_W0SCE1~K03771	72.6	409	111	1	44	451	28	436	2.0e-161	573.9
metaproteome~WP_120997741.1	UniRef100_I4CUJ6~K01868	90.6	640	60	0	1	640	1	640	0.0e+00	1218.4
metaproteome~WP_121427351.1	UniRef100_A0A0K1J986~K00031	95.9	414	17	0	1	414	1	414	8.2e-231	804.3
metaproteome~WP_121581808.1	UniRef100_G6YI68~K02881	83.2	119	20	0	1	119	1	119	1.1e-45	187.6
metaproteome~RLT14235.1	UniRef100_A0A142Y4E9~K10713	76.4	165	39	0	1	165	1	165	9.1e-64	248.1
metaproteome~RMD77543.1	UniRef100_K0AZ55~K18682	49.0	343	173	2	135	476	61	402	2.9e-86	324.3
metaproteome~RMG40064.1	UniRef100_F0SJB0~K03040	72.5	338	92	1	1	338	1	337	1.9e-143	513.8
metaproteome~RMM19594.1	UniRef100_A0A0P9T5U4~K03106	99.8	502	1	0	1	502	1	502	4.7e-265	918.3
metaproteome~VCK00565.1	UniRef100_Q3JR98~K03723	99.8	1189	2	0	1	1189	1	1189	0.0e+00	2334.7
metaproteome~WP_123238152.1	UniRef100_C6WUG5~K00627	84.2	442	70	0	1	442	1	442	4.3e-185	652.5
metaproteome~VCU68317.1	UniRef100_A0A0D6IXH1~K03496	82.1	257	46	0	37	293	8	264	2.3e-118	430.3
metaproteome~RPG39498.1	UniRef100_A0A0D6JBT6~K03070	60.9	1090	262	9	1	1042	1	974	0.0e+00	1230.7
metaproteome~RPH38226.1	UniRef100_G2LEU9~K11645	79.7	349	70	1	1	349	1	348	9.7e-162	574.7
metaproteome~RPI47421.1	UniRef100_A0A1W6SLT2~K03217	57.8	498	201	3	62	552	63	558	1.1e-166	591.7
metaproteome~WP_124463265.1	UniRef100_E6V2Y3~K03821	92.0	589	47	0	1	589	1	589	0.0e+00	1106.7
metaproteome~WP_125404343.1	UniRef100_Q160N0~K17321	93.8	577	36	0	1	577	1	577	0.0e+00	1128.6
metaproteome~RTK97826.1	UniRef100_A0A0P1J3H8~K17865	67.8	143	46	0	1	143	1	143	8.5e-50	201.4
metaproteome~RTL21839.1	UniRef100_N6Y4P9~K03574	91.1	316	28	0	1	316	1	316	2.3e-164	583.2
metaproteome~RTL22898.1	UniRef100_N6X2Z9~K09748	98.6	144	2	0	1	144	1	144	1.0e-74	284.3
metaproteome~RTL24157.1	UniRef100_C7RUG1~K03585	61.6	281	91	4	1	279	91	356	2.7e-85	320.5
metaproteome~RTL24385.1	UniRef100_Q21R20~K08738	52.7	112	52	1	2	113	3	113	1.8e-21	107.1
metaproteome~RTL24615.1	UniRef100_N6Z5M6~K00748	95.8	381	16	0	1	381	1	381	4.4e-210	735.3
metaproteome~RTL25274.1	UniRef100_G8QHH1~K18006	77.7	233	52	0	2	234	4	236	1.3e-108	397.5
metaproteome~RTL26289.1	UniRef100_F6BAN1~K00196	38.6	140	76	3	3	135	2	138	1.6e-25	120.9
metaproteome~RTL26355.1	UniRef100_M3GQH9~K00284	45.5	455	235	4	29	473	31	482	2.1e-103	381.3
metaproteome~RTL26575.1	UniRef100_A1KAN0~K00786	63.0	397	146	1	1	397	1	396	1.8e-142	510.8
metaproteome~RTL27587.1	UniRef100_A1K5Z4~K03598	55.5	319	140	2	1	317	1	319	7.1e-97	359.0
metaproteome~RTL30233.1	UniRef100_Q5P6J0~K02659	60.6	170	67	0	1	170	1	170	4.1e-51	206.1
metaproteome~RTL30311.1	UniRef100_A1K3T2~K03271	84.3	197	31	0	1	197	1	197	1.4e-90	337.4
metaproteome~RTL30535.1	UniRef100_A0A1U9JLN0~K01993	58.9	348	127	3	8	355	9	340	2.5e-79	300.8
metaproteome~RTL30536.1	UniRef100_A0A0S4KTF3~K01990	61.2	650	244	2	3	651	11	653	1.5e-218	764.2
metaproteome~RTL31905.1	UniRef100_H0Q1V2~K00677	77.3	255	58	0	3	257	2	256	9.1e-103	378.3
metaproteome~RTL32050.1	UniRef100_Q0A822~K07684	32.3	217	136	4	5	213	2	215	8.0e-20	102.4
metaproteome~RTL32474.1	UniRef100_A0A0A1Y7D6~K18588	36.0	136	87	0	10	145	10	145	1.7e-21	107.5
metaproteome~RTL33523.1	UniRef100_C4ZJK4~K03979	81.4	339	62	1	1	339	1	338	8.7e-158	561.6
metaproteome~RTL33752.1	UniRef100_A0A290ZN29~K02227	69.8	308	92	1	1	308	1	307	8.6e-124	448.4
metaproteome~RTL33995.1	UniRef100_A9SLI7~K18453	51.8	170	82	0	1	170	8	177	1.1e-46	191.4
metaproteome~RTL35014.1	UniRef100_A0A0K1JBI9~K02662	72.8	357	97	0	2	358	1	357	1.4e-141	507.7
metaproteome~RTL36349.1	UniRef100_Q3SGG5~K03185	50.0	384	188	3	2	384	5	385	1.1e-96	358.6
metaproteome~RTL36441.1	UniRef100_A0A1P8JZI4~K16422	69.3	368	113	0	22	389	1	368	7.5e-141	505.4
metaproteome~RTL36449.1	UniRef100_E6V0V2~K20074	46.1	245	130	2	21	263	5	249	1.8e-56	224.6
metaproteome~RTL37462.1	UniRef100_A0A127K989~K06920	81.0	221	42	0	7	227	6	226	3.1e-99	366.3
metaproteome~RTL37472.1	UniRef100_A1K474~K05813	56.3	387	165	4	49	433	48	432	2.1e-120	437.6
metaproteome~RTL37506.1	UniRef100_A0A0U2LS85~K03559	78.2	142	31	0	1	142	1	142	4.9e-58	228.8
metaproteome~RTL40011.1	UniRef100_B8GQJ2~K06886	63.7	124	45	0	7	130	6	129	6.5e-44	181.8
metaproteome~RTL40015.1	UniRef100_C1MQC5~K17725	50.0	226	109	4	1	224	5	228	6.8e-57	225.7
metaproteome~RTL41125.1	UniRef100_A1K346~K09888	64.3	98	35	0	1	98	1	98	9.6e-29	131.0
metaproteome~RTL41206.1	UniRef100_Q5P550~K01919	77.4	425	96	0	1	425	1	425	1.7e-194	683.7
metaproteome~RTL41621.1	UniRef100_W0SD65~K03412	65.6	366	111	3	1	363	1	354	1.3e-123	448.0
metaproteome~RTL43610.1	UniRef100_A0A140ICV2~K05807	69.7	271	76	2	1	267	1	269	2.0e-105	387.1
metaproteome~RTL57769.1	UniRef100_W0SCT5~K02410	83.6	324	53	0	6	329	8	331	1.7e-149	533.9
metaproteome~RTL61566.1	UniRef100_V5SBY3~K03704	76.8	69	16	0	2	70	3	71	1.7e-24	116.3
metaproteome~WP_126128124.1	UniRef100_A0A223P6B5~K01897	76.9	558	129	0	1	558	1	558	1.1e-257	894.0
metaproteome~WP_126541032.1	UniRef100_A0A1A9FVG1~K03704	82.4	68	12	0	1	68	1	68	1.2e-25	120.2
metaproteome~RUP39917.1	UniRef100_A0A0Q1PCW4~K02298	96.4	663	24	0	1	663	1	663	0.0e+00	1283.9
metaproteome~WP_126978397.1	UniRef100_A0A1L1P8Z8~K00242	67.8	121	39	0	1	121	1	121	1.7e-43	180.3
metaproteome~WP_127099815.1	UniRef100_A0A098GAN3~K02112	97.2	458	13	0	1	458	1	458	4.5e-254	881.7
metaproteome~RUU05291.1	UniRef100_G6Y915~K00666	93.0	545	38	0	1	545	1	545	8.4e-308	1060.4
metaproteome~WP_127785983.1	UniRef100_A0A1L7AHW3~K00658	77.3	415	94	0	1	415	1	415	6.5e-151	538.9
metaproteome~RWA97318.1	UniRef100_A0A0S2ETU6~K02035	45.5	514	270	6	12	520	10	518	2.5e-131	474.2
metaproteome~RWI91810.1	UniRef100_G6YBE6~K10439	94.5	329	18	0	1	329	1	329	6.0e-176	621.7
metaproteome~WP_128199588.1	UniRef100_A0A1C9VE14~K03386	91.4	187	16	0	1	187	1	187	3.4e-99	365.9
metaproteome~AUX37257.1	UniRef100_S4Y6X7~K12267	97.7	385	9	0	10	394	1	385	1.3e-217	760.4
metaproteome~RYD57737.1	UniRef100_C7PL11~K00962	77.9	711	154	2	1	710	6	714	0.0e+00	1099.7
metaproteome~RYF30372.1	UniRef100_A1VSW7~K03799	89.5	287	30	0	1	287	1	287	5.2e-138	495.7
metaproteome~RYG39240.1	UniRef100_A0A068NZ38~K01657	67.0	488	159	2	1	486	1	488	5.6e-186	655.6
metaproteome~WP_129350806.1	UniRef100_C4XJA6~K00962	94.5	726	40	0	1	726	1	726	0.0e+00	1337.0
metaproteome~RYY12747.1	UniRef100_A2SLF9~K02358	86.5	340	41	1	1	340	1	335	4.0e-167	592.4
metaproteome~RZA15525.1	UniRef100_A0A221KCY4~K02110	96.4	83	3	0	1	83	1	83	1.1e-34	150.6
metaproteome~WP_129776187.1	UniRef100_A0A127PZ80~K02014	32.0	941	578	21	56	982	3	895	1.2e-115	422.9
metaproteome~WP_130008466.1	UniRef100_F4GXI3~K09458	91.2	409	36	0	1	409	1	409	1.2e-218	763.8
metaproteome~RZJ23217.1	UniRef100_A0A0U3RD40~K14393	94.9	571	29	0	1	571	1	571	3.5e-296	1021.9
metaproteome~RZJ95262.1	UniRef100_Q2G5F5~K00962	87.8	707	84	2	1	705	1	707	0.0e+00	1194.5
metaproteome~WP_130154123.1	UniRef100_A0A222FMC3~K11900	63.3	646	230	4	3	642	2	646	6.0e-236	822.0
metaproteome~TAD91194.1	UniRef100_A0A160JFS9~K03168	62.5	873	279	9	3	835	6	870	1.3e-305	1053.9
metaproteome~TAG09552.1	UniRef100_A0A143B8S1~K03286	34.5	359	176	16	130	447	106	446	1.2e-30	139.4
metaproteome~TAG79342.1	UniRef100_Q128T1~K16090	57.7	744	299	5	28	771	10	737	1.1e-244	851.3
metaproteome~TAG81075.1	UniRef100_A0A1B3M058~K00031	84.2	741	117	0	1	741	1	741	0.0e+00	1260.4
metaproteome~TAH03579.1	UniRef100_A0A0H4VNU5~K21573	34.8	1010	558	29	8	962	1	964	3.4e-142	511.1
metaproteome~TAH42132.1	UniRef100_A0A290ZL71~K00278	93.4	532	32	2	1	529	1	532	1.2e-290	1003.4
metaproteome~TAH48137.1	UniRef100_A0A140ID97~K01589	89.8	392	31	2	1	392	1	383	4.6e-207	725.3
metaproteome~TAH50398.1	UniRef100_A0A290ZMK1~K01875	91.9	430	35	0	1	430	1	430	4.9e-226	788.5
metaproteome~TAH52766.1	UniRef100_A0A290ZJD6~K03593	93.1	363	25	0	1	363	1	363	7.1e-194	681.4
metaproteome~TAK35566.1	UniRef100_F4KUB4~K02945	76.2	584	139	0	98	681	154	737	5.3e-263	912.1
metaproteome~TAN12461.1	UniRef100_A0A1A9I2L8~K00382	82.5	468	81	1	1	468	1	467	1.3e-219	767.3
metaproteome~WP_131110122.1	UniRef100_A0A0K1J1P2~K03981	51.5	237	107	4	2	235	4	235	2.1e-61	240.7
metaproteome~TCM61801.1	UniRef100_A0A0M5JLG0~K02992	99.4	156	1	0	1	156	1	156	4.2e-79	298.9
metaproteome~TCP10629.1	UniRef100_A0A1D9LDB9~K20543	47.1	1305	645	11	4	1295	5	1277	3.3e-286	989.9
metaproteome~WP_132937811.1	UniRef100_S6CGR1~K03526	72.9	398	108	0	11	408	4	401	1.7e-162	577.4
metaproteome~WP_132962663.1	UniRef100_A1W8G9~K03798	84.1	637	100	1	26	661	2	638	5.1e-307	1058.1
metaproteome~GCL62669.1	UniRef100_T1XE14~K02035	54.5	530	236	3	12	538	16	543	2.3e-169	600.5
metaproteome~TDI66494.1	UniRef100_L0FU99~K02338	78.3	374	81	0	1	374	1	374	1.3e-166	590.9
metaproteome~WP_133326510.1	UniRef100_A0A223PD67~K02343	68.9	726	168	5	1	710	1	684	1.7e-191	674.5
metaproteome~WP_133364638.1	UniRef100_A0A0G3XC49~K03561	79.4	253	52	0	1	253	1	253	7.9e-105	385.2
metaproteome~WP_133365956.1	UniRef100_A0A1P8WT98~K02014	58.1	887	342	11	9	880	9	880	7.7e-287	991.5
metaproteome~WP_133366547.1	UniRef100_A0A0N9UT06~K15727	82.5	417	69	2	1	414	1	416	1.4e-193	680.6
metaproteome~WP_133366712.1	UniRef100_A0A1B2AEG0~K05807	76.7	245	56	1	17	260	22	266	3.5e-105	386.3
metaproteome~WP_133394122.1	UniRef100_E6WXC1~K00012	76.0	387	93	0	12	398	2	388	7.1e-171	605.1
metaproteome~TDN44503.1	UniRef100_A0A290ZJD8~K02004	56.5	402	174	1	4	405	2	402	1.1e-107	395.2
metaproteome~WP_133679123.1	UniRef100_Q7P0F6~K00013	83.6	428	70	0	1	428	1	428	1.6e-195	687.2
metaproteome~WP_133699899.1	UniRef100_B1XZG8~K07518	60.7	730	271	7	7	726	5	728	2.7e-237	826.6
metaproteome~WP_133796189.1	UniRef100_A8FT24~K04063	58.3	139	54	4	1	139	1	135	3.3e-30	136.3
metaproteome~TEX46335.1	UniRef100_Q47F18~K00124	87.5	295	37	0	1	295	1	295	9.1e-155	551.2
metaproteome~TEX49559.1	UniRef100_Q47ER0~K01952	85.9	1317	178	4	1	1317	1	1309	0.0e+00	2294.2
metaproteome~WP_134358865.1	UniRef100_D5C4K9~K04079	95.9	633	25	1	1	633	1	632	0.0e+00	1206.0
metaproteome~WP_134456437.1	UniRef100_A0A0D5V4Q4~K07787	92.5	1071	80	0	1	1071	1	1071	0.0e+00	1921.0
metaproteome~GDY39108.1	UniRef100_K0HYM3~K02904	98.5	65	1	0	1	65	1	65	1.9e-25	119.4
metaproteome~GDY35148.1	UniRef100_K0HQ00~K00364	94.8	325	17	0	1	325	1	325	1.6e-181	640.2
metaproteome~THD33703.1	UniRef100_Q1INS8~K00248	44.8	598	324	5	4	601	6	597	4.4e-140	503.4
metaproteome~THD53457.1	UniRef100_Q215E6~K02838	92.0	187	15	0	1	187	1	187	9.2e-89	331.3
metaproteome~WP_136178799.1	UniRef100_A0A1B3LX87~K02664	79.7	222	45	0	1	222	1	222	5.3e-94	349.0
metaproteome~WP_136220587.1	UniRef100_A0A0K1JZM2~K01866	85.7	407	58	0	14	420	12	418	3.8e-199	699.1
metaproteome~WP_136348108.1	UniRef100_N6YQS7~K07390	83.7	104	17	0	1	104	1	104	9.1e-44	181.0
metaproteome~WP_136383431.1	UniRef100_A1K4C8~K02469	90.0	870	81	2	1	869	1	865	0.0e+00	1527.3
metaproteome~WP_136385795.1	UniRef100_A1KBQ8~K02664	74.9	215	54	0	6	220	3	217	4.5e-90	335.9
metaproteome~WP_136386097.1	UniRef100_A0A097R1G7~K03736	67.4	301	88	2	1	299	1	293	8.9e-110	401.7
metaproteome~WP_136386246.1	UniRef100_A0A1P8KB12~K01534	72.8	713	182	4	49	759	50	752	3.0e-279	966.1
metaproteome~TKB84432.1	UniRef100_D8PEX9~K09165	95.5	67	3	0	1	67	1	67	1.2e-27	126.7
metaproteome~WP_136959131.1	UniRef100_A7NS87~K07080	50.3	292	140	3	68	357	57	345	3.8e-67	260.4
metaproteome~WP_137100270.1	UniRef100_A0A0K2DDH9~K01999	70.8	411	120	0	12	422	7	417	2.0e-171	607.1
metaproteome~WP_137100860.1	UniRef100_T1XMD7~K21395	35.3	300	191	3	6	303	2	300	1.2e-41	175.6
metaproteome~AAG10022.1	UniRef100_A0A009I2K2~K19962	100.0	477	0	0	22	498	1	477	7.2e-282	974.2
metaproteome~AAM84147.1	UniRef100_A0A0E1NT11~K05795	100.0	192	0	0	3	194	1	192	3.6e-104	382.5
metaproteome~ABC38562.1	UniRef100_Q2SYE8~K00822	100.0	572	0	0	1	572	1	572	0.0e+00	1138.6
metaproteome~ABQ70646.1	UniRef100_A5VED0~K00135	100.0	485	0	0	1	485	1	485	1.4e-269	933.3
metaproteome~ABX37580.1	UniRef100_A9BMN5~K12573	100.0	865	0	0	1	865	1	865	0.0e+00	1612.4
metaproteome~ABX38636.1	UniRef100_A9C1H3~K06186	100.0	193	0	0	1	193	1	193	1.8e-95	353.6
metaproteome~EDZ98428.1	UniRef100_D5WEH0~K01601	97.8	499	11	0	1	499	1	499	2.7e-292	1008.8
metaproteome~ACI92254.1	UniRef100_F8BWR8~K02012	100.0	341	0	0	3	343	1	341	8.7e-194	681.0
metaproteome~EEQ94142.1	UniRef100_A6X6X3~K00265	98.0	1583	31	0	38	1620	1	1583	0.0e+00	3128.6
metaproteome~ADC73018.1	UniRef100_D3SEW3~K01586	100.0	416	0	0	1	416	1	416	3.6e-234	815.5
metaproteome~EFF76666.1	UniRef100_E3HTB2~K07147	90.0	320	32	0	18	337	1	320	1.1e-169	600.9
metaproteome~EJW10419.1	UniRef100_B1LY47~K02863	82.8	232	40	0	4	235	1	232	2.0e-104	383.6
metaproteome~EKE17274.1	UniRef100_Q47AK2~K02067	80.8	156	30	0	1	156	1	156	4.1e-66	255.8
metaproteome~EKE17732.1	UniRef100_Q47DZ7~K02676	92.5	120	9	0	1	120	1	120	3.5e-57	225.7
metaproteome~EKE17983.1	UniRef100_Q478V5~K02658	93.4	121	8	0	1	121	1	121	2.6e-60	236.1
metaproteome~EKE18133.1	UniRef100_Q47JK0~K02355	84.2	493	78	0	1	493	1	493	1.3e-246	857.1
metaproteome~ENO90705.1	UniRef100_A0A1D9H873~K11475	35.4	229	114	4	26	229	14	233	1.3e-23	115.2
metaproteome~WP_002628236.1	UniRef100_S9NUG9~K02863	100.0	237	0	0	1	237	1	237	4.9e-127	458.8
metaproteome~WP_004258957.1	UniRef100_A0A127KAB1~K08296	100.0	150	0	0	1	150	1	150	6.3e-80	301.6
metaproteome~WP_004260234.1	UniRef100_A0A1H5XW97~K19117	73.9	613	149	5	1	609	1	606	1.0e-253	880.9
metaproteome~WP_004261279.1	UniRef100_A0A0D5M8B8~K07727	73.3	75	20	0	1	75	5	79	3.7e-24	115.5
metaproteome~WP_004298442.1	UniRef100_A0A0C3I001~K02954	99.0	101	1	0	1	101	1	101	2.1e-47	193.0
metaproteome~WP_004301412.1	UniRef100_N6Y016~K02967	100.0	251	0	0	1	251	1	251	7.2e-129	464.9
metaproteome~WP_004381580.1	UniRef100_N6Y106~K01991	92.0	386	31	0	110	495	46	431	1.5e-202	710.7
metaproteome~WP_004651294.1	UniRef100_A0A0M4GJB3~K01647	96.5	425	15	0	1	425	1	425	7.4e-243	844.3
metaproteome~WP_004721665.1	UniRef100_A0A085U6C5~K01687	100.0	616	0	0	1	616	1	616	0.0e+00	1220.7
metaproteome~WP_005878802.1	UniRef100_C3XCQ6~K02994	95.4	131	6	0	1	131	1	131	6.1e-63	245.0
metaproteome~WP_005922451.1	UniRef100_A0A2H1T0G7~K04751	99.1	112	1	0	1	112	1	112	1.2e-54	217.2
metaproteome~WP_006529547.1	UniRef100_K9WBS0~K00940	81.2	149	28	0	1	149	1	149	2.7e-67	259.6
metaproteome~WP_006576738.1	UniRef100_A0A1P8R162~K01715	40.8	245	144	1	20	263	10	254	4.1e-42	176.8
metaproteome~WP_006730011.1	UniRef100_Q042T5~K02358	93.7	396	25	0	1	396	1	396	2.5e-213	746.1
metaproteome~WP_007587442.1	UniRef100_B2JGV0~K15724	100.0	121	0	0	1	121	1	121	8.7e-64	247.7
metaproteome~WP_008059173.1	UniRef100_A0A1B3LL49~K03530	98.9	92	1	0	1	92	1	92	1.1e-39	167.2
metaproteome~WP_008063217.1	UniRef100_D0KVR8~K13599	34.7	458	251	7	1	410	3	460	3.0e-55	221.1
metaproteome~WP_008484959.1	UniRef100_A0A0S2K1A4~K15371	64.4	1606	570	1	5	1610	5	1608	0.0e+00	2100.9
metaproteome~WP_009520351.1	UniRef100_A0A075UT37~K16431	38.6	360	209	7	12	361	9	366	6.7e-53	213.4
metaproteome~WP_009522485.1	UniRef100_E3HF07~K00626	76.3	393	93	0	1	393	1	393	2.2e-169	600.1
metaproteome~WP_010586388.1	UniRef100_C7RSB9~K01130	74.9	510	128	0	89	598	22	531	5.9e-246	855.1
metaproteome~WP_010853034.1	UniRef100_I3Z6C2~K00765	89.2	286	31	0	1	286	1	286	2.7e-140	503.1
metaproteome~WP_010943088.1	UniRef100_A0A0D5N3H0~K00164	100.0	894	0	0	1	894	1	894	0.0e+00	1806.2
metaproteome~WP_011238265.1	UniRef100_Q5P285~K13993	100.0	139	0	0	1	139	1	139	1.7e-71	273.5
metaproteome~WP_011286880.1	UniRef100_Q47H10~K03561	100.0	247	0	0	1	247	1	247	1.2e-131	474.2
metaproteome~WP_011287701.1	UniRef100_Q47EN2~K04082	100.0	175	0	0	1	175	1	175	2.1e-95	353.2
metaproteome~WP_011485651.1	UniRef100_Q121X6~K16091	100.0	696	0	0	1	696	1	696	0.0e+00	1407.1
metaproteome~WP_011764369.1	UniRef100_A1K346~K09888	100.0	98	0	0	1	98	1	98	2.1e-47	193.0
metaproteome~WP_012113839.1	UniRef100_A7IGB8~K00789	100.0	397	0	0	1	397	1	397	8.7e-230	800.8
metaproteome~WP_012186024.1	UniRef100_A8MDE9~K13525	100.0	852	0	0	1	852	1	852	0.0e+00	1667.9
metaproteome~WP_012202432.1	UniRef100_A9BR88~K18138	100.0	1051	0	0	1	1051	1	1051	0.0e+00	1945.6
metaproteome~WP_012202996.1	UniRef100_A9BS96~K00020	100.0	303	0	0	1	303	1	303	1.2e-170	604.0
metaproteome~WP_012203413.1	UniRef100_A9BUL9~K03832	100.0	287	0	0	1	287	1	287	2.5e-146	523.1
metaproteome~WP_012203415.1	UniRef100_A9BUM1~K07000	100.0	194	0	0	1	194	1	194	4.0e-111	405.6
metaproteome~WP_012204130.1	UniRef100_A9BYV2~K00252	100.0	398	0	0	1	398	1	398	1.1e-232	810.4
metaproteome~WP_012204317.1	UniRef100_A9BVG8~K00425	100.0	528	0	0	1	528	1	528	2.6e-298	1028.9
metaproteome~WP_012205856.1	UniRef100_Q6MH99~K01077	48.7	115	59	0	3	117	4	118	2.9e-28	129.8
metaproteome~WP_012207290.1	UniRef100_A0A286IWX2~K18778	100.0	251	0	0	1	251	1	251	4.3e-142	508.8
metaproteome~WP_012334624.1	UniRef100_B0UDW4~K03466	100.0	1221	0	0	1	1221	1	1221	0.0e+00	1304.7
metaproteome~WP_012483223.1	UniRef100_B3PU80~K00311	100.0	554	0	0	1	554	1	554	0.0e+00	1147.9
metaproteome~WP_012565938.1	UniRef100_B6IRR1~K02890	100.0	132	0	0	1	132	1	132	1.6e-63	246.9
metaproteome~WP_012838588.1	UniRef100_D0IY78~K06889	100.0	308	0	0	1	308	1	308	7.4e-176	621.3
metaproteome~WP_014427773.1	UniRef100_I0HPG8~K00337	100.0	353	0	0	1	353	1	353	2.5e-196	689.5
metaproteome~WP_015014101.1	UniRef100_K0I1E9~K07303	100.0	760	0	0	1	760	1	760	0.0e+00	1509.6
metaproteome~WP_015434277.1	UniRef100_H0PRX7~K18929	100.0	468	0	0	1	468	1	468	3.7e-272	941.8
metaproteome~WP_015767914.1	UniRef100_C7RJD0~K02895	100.0	105	0	0	1	105	1	105	1.3e-52	210.3
metaproteome~WP_017756087.1	UniRef100_A0A160F7P6~K00031	89.0	420	46	0	3	422	2	421	5.1e-220	768.5
metaproteome~WP_017871813.1	UniRef100_Q9RXP5~K01214	92.4	715	54	0	1	715	1	715	0.0e+00	1411.0
metaproteome~WP_018162273.1	UniRef100_G7UTC9~K00939	45.9	181	97	1	4	183	2	182	2.1e-40	170.6
metaproteome~WP_018361054.1	UniRef100_Q7MU47~K06147	69.8	613	184	1	1	612	1	613	3.7e-243	845.9
metaproteome~WP_018390533.1	UniRef100_D7A8Y1~K07231	81.2	431	80	1	1	430	1	431	6.0e-192	675.2
metaproteome~WP_019341082.1	UniRef100_W8RD87~K01255	92.0	497	40	0	1	497	1	497	1.8e-261	906.4
metaproteome~WP_019426469.1	UniRef100_A0A0P0M746~K02609	95.0	343	17	0	1	343	1	343	1.9e-193	679.9
metaproteome~WP_019643591.1	UniRef100_W6KC71~K00244	68.1	583	180	3	1	580	1	580	1.5e-230	803.9
metaproteome~WP_019895799.1	UniRef100_Q31EK2~K00609	83.0	336	53	2	1	332	1	336	3.0e-154	549.7
metaproteome~WP_020087351.1	UniRef100_V5SFJ4~K02907	82.8	64	11	0	3	66	2	65	7.7e-22	107.5
metaproteome~WP_020526946.1	UniRef100_K9U2I5~K03839	56.9	167	71	1	1	167	1	166	6.5e-49	198.7
metaproteome~WP_020647945.1	UniRef100_Q1LNW0~K04655	73.1	357	85	4	3	349	15	370	1.0e-141	508.1
metaproteome~WP_021132079.1	UniRef100_A0A1W6CKS1~K00666	80.9	544	103	1	1	544	1	543	1.1e-270	937.2
metaproteome~WP_021248893.1	UniRef100_A0A127K409~K00832	94.3	401	23	0	1	401	1	401	6.4e-212	741.5
metaproteome~WP_022442982.1	UniRef100_A0A1Y0GAS5~K02874	85.2	122	18	0	1	122	1	122	1.2e-52	210.7
metaproteome~WP_022954472.1	UniRef100_A0A0F7JZK6~K04044	67.1	627	197	4	1	622	1	623	3.1e-229	799.7
metaproteome~WP_023569870.1	UniRef100_H9GI25~K11150	33.9	292	165	8	3	279	7	285	6.3e-28	129.8
metaproteome~WP_023669880.1	UniRef100_Q13J74~K15584	58.5	489	202	1	32	519	22	510	3.8e-164	583.2
metaproteome~AHF26009.1	UniRef100_D3R176~K01803&K00927	70.7	642	187	1	6	646	6	647	1.7e-262	910.2
metaproteome~EXI64454.1	UniRef100_C7RRM3~K07666	78.6	220	47	0	1	220	1	220	1.0e-94	351.3
metaproteome~EXI67162.1	UniRef100_C7RJ90~K03406	81.3	546	101	1	1	545	1	546	3.9e-164	583.2
metaproteome~EXI74366.1	UniRef100_C7RMJ2~K01919	86.0	436	61	0	35	470	1	436	2.5e-223	779.6
metaproteome~EXI74515.1	UniRef100_G8QKW3~K00428	83.1	326	53	1	22	347	12	335	1.3e-157	560.8
metaproteome~EXI79495.1	UniRef100_C7RMT1~K02899	96.5	85	3	0	1	85	1	85	3.7e-40	168.7
metaproteome~EXI79854.1	UniRef100_C7RV14~K02275	94.4	179	10	0	1	179	1	179	7.2e-99	364.8
metaproteome~EXI81047.1	UniRef100_S6AN52~K00975	78.2	408	87	2	1	407	1	407	1.3e-183	647.5
